T Loss,T Top-1,V Loss,V Top-1,ParameterScale
2.1533857016966547,21.481372758326216,1.7640729961395263,41.1
1.923975668739397,33.67914709649872,1.5442817745208741,52.88
1.777058203743626,40.685044833475665,1.3435211475372315,62.7
1.726325141782948,44.12094363791631,1.2928509872436524,63.66
1.6671375174689353,46.11976942783945,1.1931787269592284,69.15
1.6194765926120018,48.94587959009394,1.1854840459823608,71.07
1.5818231462108896,51.13351302305722,1.116338379096985,73.34
1.571806219579011,51.504456660973524,1.0980768827438354,75.02
1.5319957073482053,53.32715093936806,1.07396692943573,74.52
1.532883414033129,53.01958795900939,1.0741100612640382,76.43
1.5070472275671238,54.42663855678907,0.9995656721115113,78.47
1.4607249068765942,56.79707514944492,0.961246210193634,80.73
1.4467235341935358,56.542218189581554,0.9349726472854615,81.53
1.4120461080035627,59.539122544833475,0.9031985242843628,82.42
1.408759958564879,58.62443958155423,0.9081001086235047,82.46
1.388152430650009,59.846018360375744,0.8815968849182129,83.24
1.368617639849066,60.499839880444064,0.8765018009185791,84.04
1.3460193554322808,62.459970111016226,0.8587766654968262,85.22
1.3394113289912881,62.47131191289496,0.8490340034484863,84.87
1.3298396048741297,61.80414709649872,0.8334596180915832,85.76
1.3044081081395267,64.23396135781384,0.8366626161575318,85.84
1.3021227100992896,64.5775512382579,0.8189511416435241,86.46
1.290338562045924,64.4174316823228,0.812827986907959,87.06
1.2989622565236079,63.768947480785656,0.80884978723526,87.17
1.2858330711251542,64.50216161400512,0.7932047880172729,87.32
1.2680400872617374,65.17399658411614,0.7889954707145691,87.74
1.27316477332331,64.73033198121264,0.7785655237197876,88.09
1.261784260696473,64.91913962425278,0.7834476142883301,87.82
1.2585827903702766,65.3768146883006,0.7622254503250122,88.66
1.2328657792939985,66.54502028181042,0.7641747913360596,88.92
1.2323753156283286,67.00269534585824,0.7571948532104492,89.18
1.2505332500276964,65.60231639624253,0.7541234237670899,89.3
1.2243620727328945,67.15614325362938,0.7582959271430969,89.36
1.2134955735108874,68.15155315969257,0.7517906186103821,89.26
1.1970604663725901,68.61923569598633,0.7551848402023316,89.01
1.1855507213574612,68.52850128095645,0.7404495139122009,89.68
1.1939351706297148,68.78269107600342,0.7400403433799744,89.91
1.2132249935685213,67.4190061912895,0.7401808324813843,90.09
1.18604253185396,68.36104291204099,0.7643344093322754,89.69
1.1844040224126626,69.43918125533732,0.7197873339653015,90.69
1.2054669420806696,68.25629803586678,0.7143202396392823,90.59
1.1774138608719935,68.62991033304867,0.7128322500228882,90.91
1.178009523630753,67.63383326216909,0.7187161264419556,91.13
1.1608234879606103,68.7866940649018,0.7112063704490662,90.79
1.1588779460355627,69.96223847139197,0.7094491733551025,90.75
1.1524097709753491,69.52524551665243,0.7203176253318787,90.75
1.1492413138854616,70.95297822374039,0.6977761779785157,91.52
1.146129841126508,70.92762596071734,0.6994297185897828,91.51
1.1633077870058668,70.19774765157985,0.6802242812156677,92.26
1.113142166353514,71.76224914602903,0.6959044060707092,91.6
1.1332034136269664,71.04971712211785,0.6865993801116943,92.15
1.1340650807172188,71.01369022203245,0.7024588379859924,91.48
1.1370752122440875,71.39931148590948,0.6856488903045654,92.34
1.1203349252015886,72.10317036720751,0.6783801996231079,92.2
1.1122887140660078,72.620890264731,0.6811017074584961,92.32
1.0957934038441575,72.82971285226303,0.683098727607727,92.28
1.0966489496239222,72.67693210930828,0.6737109136581421,92.49
1.1061274046372593,72.20724807856533,0.6887260069847106,92.3
1.1204788412526567,71.11710076857386,0.6886050693511963,92.0
1.0943406104125293,72.09783304867635,0.6629880725860595,93.05
1.0878466924574515,73.14928479931682,0.6838702836990357,92.63
1.0689707892659788,73.54891652433817,0.6624159101486206,92.89
1.0822536480111205,72.90977263023058,0.6760807579040528,92.66
1.0768011713211196,73.53423889837745,0.6727341455459594,92.38
1.077217179826953,73.04187126387703,0.6602287279129029,93.12
1.0803865572512403,72.21391972672929,0.6654164504051209,93.1
1.0769136071103338,72.83705166524338,0.6497355415344238,93.45
1.0638206234658305,73.82045260461145,0.6675477185249329,93.06
1.04713019761746,74.19339773697695,0.6514329279899597,93.53
1.0673621883257955,73.75306895815542,0.6436930082321167,94.0
1.050080671970097,74.1286827497865,0.6465782421112061,93.64
1.0413893112049053,75.12209116140052,0.6487476488113403,93.78
1.04084461051923,74.42557109308284,0.6495146772384643,93.92
1.0440825410728063,74.50563087105039,0.6485181373596192,93.99
1.0332219798680964,74.96864325362938,0.6454335475921631,93.79
1.0101327068473822,75.79192463706234,0.6450655328750611,93.93
1.0031992304437085,76.25493701964133,0.636269102191925,94.4
1.0225484670481042,75.4416631084543,0.6385703105926513,94.19
0.9958865861929349,76.34700576430401,0.6375428942680359,94.42
1.011782523559567,75.48903181041844,0.6343551931381226,94.5
1.0055832605296786,77.62462638770282,0.632481067276001,94.49
1.005482138119428,76.55382685738685,0.6342161750793457,94.41
0.985804322028547,76.25093403074295,0.6344004795074463,94.52
0.9841102935329245,77.62462638770282,0.6326846925735473,94.54
0.9901408589262926,76.22891759180187,0.6288043888092041,94.81
0.9933519496253981,77.44649338172502,0.630629994392395,94.62
0.9536026287648944,78.79683497011102,0.6295778478622437,94.87
0.9807654758684662,78.11899551665243,0.631305216217041,94.7
0.9556698632688221,78.34116140051238,0.6288779751777649,94.84
0.97302618635505,76.91076003415884,0.6295584562301636,94.71
0.9673387406729511,78.15635674637062,0.626253632736206,94.87
0.9854921188545879,77.87481319385141,0.6286657815933228,94.74
0.970833141207186,77.31372758326216,0.6267160576820373,94.92
