T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.430710676080849,4.1370890264731,3.9483361621856687,11.51
4.107394318210071,9.733267506404783,3.410252978515625,24.04
3.8175749890728956,15.364138556789069,3.072755403137207,31.2
3.6529455180864474,19.684697907771135,2.837849561691284,37.56
3.4987895305496726,22.78567997438087,2.6315380058288573,42.93
3.3826884140223137,25.687179760888128,2.5969501403808595,44.65
3.2852754890155222,28.321146456020497,2.4776066345214844,47.27
3.245187597738994,29.38794299743809,2.4163445674896242,48.86
3.1534571022584235,31.56223313407344,2.2799809116363527,53.18
3.1326596549593617,32.18002775405636,2.261793212509155,53.72
3.0756297720282837,33.58440969257045,2.207867981719971,54.78
2.985038581208018,36.1683390264731,2.0954126583099364,58.44
2.9419243842694214,36.68939474807856,2.0499705907821655,59.3
2.8542493415835777,40.09460397096499,1.9824645568847656,61.59
2.8425153863419843,39.64093189581554,1.9539660596847535,62.58
2.8005183097340938,41.03730785653288,1.9532102886199951,62.43
2.750765374844956,42.073414816396244,1.9191639358520507,63.47
2.696257525891142,44.38580807002562,1.9176935001373292,63.97
2.6755035895755617,44.744075576430404,1.8673522212982179,65.36
2.652810650743245,44.34911400512382,1.859722221183777,65.91
2.5954367433420926,47.15587638770282,1.8432000333786012,66.02
2.5806098092223313,47.9404622117848,1.8251359394073485,66.34
2.5617529422579213,47.825709863364644,1.7980056812286378,67.19
2.57127927878695,47.23260034158839,1.7679526168823243,68.4
2.5355303186722846,48.5442463706234,1.7829810546875,68.3
2.504813715395614,49.08398270708796,1.7747675973892212,68.42
2.5019601569228658,49.388209863364644,1.7645836906433106,68.95
2.4766478939610197,49.79985055508113,1.7583884243011474,68.78
2.465363445086524,50.313567463706235,1.7237699085235596,70.0
2.406511156198614,51.803346498719044,1.7510958961486816,69.18
2.407967914077179,52.230331981212636,1.776183440208435,68.49
2.4364728714847645,51.13351302305722,1.7421540546417236,69.36
2.379119983806659,53.29913001707942,1.7091574960708618,69.97
2.3499340253645897,54.37926985482493,1.7157516435623168,70.11
2.3190146445413617,55.08779888983774,1.7005713996887206,70.49
2.2940667008457787,55.17252882152007,1.6915047904968261,70.83
2.2973515031482297,55.70159052092229,1.7201626167297364,70.33
2.3316473671760853,54.48268040136635,1.6955884510040282,71.19
2.2745830393774096,55.754296541417595,1.7157588985443115,70.6
2.271395970673565,57.00456340734415,1.6909694328308105,71.06
2.3019808241691884,55.9651206233988,1.7085272691726685,70.87
2.2432226815048595,56.613604824935955,1.6663694202423096,71.58
2.243574278462554,55.77564581554227,1.695713307571411,71.23
2.209208757117912,57.41086678052946,1.6587011520385742,72.47
2.1976701194256623,58.688487403928264,1.6736237003326415,71.8
2.1813229073020355,58.52836784799317,1.6523353744506837,72.34
2.1712351204695404,59.839346712211785,1.6549122638702392,72.93
2.158562434523865,60.25032023911187,1.6662465648651124,72.83
2.1954123264291567,59.21888343296328,1.6368110088348389,73.21
2.0825098169654175,61.67805294619983,1.6552129005432128,72.46
2.1199339240356756,61.08160760034159,1.658538514328003,72.53
2.122254884619676,61.13097779675491,1.6542680179595948,72.58
2.122150175088904,61.66737830913749,1.6429492330551148,73.11
2.0905130561043523,62.461971605465415,1.6347046970367431,73.68
2.064409724369098,63.594817463706235,1.6176304244995117,73.88
2.033589423466299,63.7602743381725,1.643711935043335,73.32
2.039381826463466,63.68088172502135,1.6055729543685913,74.48
2.0539528714806274,63.37932322801025,1.6292083219528197,73.57
2.076838292391457,62.311192356959864,1.6182988765716553,73.64
2.0204668239484374,63.5120890264731,1.6091947608947754,73.96
2.0067032521652624,64.89512169086251,1.6189015035629273,73.82
1.9619033127946797,65.74442250213492,1.6199856548309326,74.14
1.987844882614077,64.88511421861656,1.6022070053100586,74.54
1.9771656604224448,65.73775085397097,1.6047305404663086,74.35
1.9770445450058765,65.27407130657558,1.6036296321868897,74.4
1.9771630958447999,64.47547502134927,1.6092342803955078,74.37
1.9658055475489082,65.36814154568745,1.6038612098693847,74.26
1.9452809980035743,66.300170794193,1.6003390075683595,74.77
1.9053891117403794,66.94465200683177,1.5887896884918213,75.59
1.9479327962298765,66.33352903501282,1.5814309381484986,75.52
1.9007101248310327,67.35162254483348,1.5741535781860352,75.41
1.8872411257685198,68.43910119555935,1.5835360576629638,75.48
1.8847899529589842,67.79728864218616,1.574118278503418,75.67
1.8865424721389628,67.99476942783946,1.5841478248596192,75.61
1.865576162590724,68.35503842869342,1.5587327463150025,76.23
1.818927244280873,69.6013023057216,1.5814384407043458,75.75
1.800224955829161,70.35052839453459,1.5577911619186402,76.39
1.8386699422417696,69.2817303586678,1.565050193786621,75.99
1.7812852578016554,70.64608240819813,1.5586859935760498,76.21
1.8124784352838432,69.65200683176772,1.53750713596344,76.88
1.7984061237586857,72.1765584970111,1.538465528869629,77.12
1.7989440119032367,70.87558710503843,1.5354743297576905,76.83
1.7546781621154408,70.88292591801878,1.5520237567901611,76.99
1.759720418567234,72.15454205807002,1.5421028106689454,76.79
1.757829146391301,71.12243808710504,1.540567912864685,77.05
1.7669853455586682,72.44676024765158,1.5378724885940551,77.18
1.6847760726202257,74.08865286080274,1.536869239616394,77.21
1.7422698838501074,72.87908304867635,1.5356564659118652,77.1
1.6859325699374577,73.54091054654141,1.5411308050155639,77.21
1.7265492707719974,71.87433283518361,1.533813256072998,77.35
1.7058936724491756,73.44217015371477,1.5310887327194214,77.21
1.7421104002976193,73.08190115286081,1.5287411733627319,77.38
1.7124833902876975,72.4447587532024,1.5291495100021362,77.51
