T Loss,T Top-1,V Loss,V Top-1,ParameterScale
5.296631811624707,1.1493677976952625,5.674103289031982,0.82
4.99128254163077,4.180004268032437,6.302814323425293,0.92
4.756499632169078,7.294334186939821,6.149658337402344,1.42
4.596202018369837,9.775461481007255,6.180979809570313,1.63
4.46590026260389,11.690074157063593,6.7390387390136715,0.5
4.348100164025144,13.884443021766966,7.248496895599366,0.3
4.236768200720063,15.902755548442169,6.850051364898682,0.45
4.144993162643589,17.702664852752882,6.862391464233398,0.78
4.058020404399688,19.344190140845072,7.117203425598144,0.49
3.998416404463621,20.469550256081945,7.044330779266358,0.68
3.9318433155934116,21.907677123346136,6.896180460357666,0.53
3.877915113948117,22.851645860008535,7.411477127075195,0.44
3.8236086249504138,23.980673815621,7.105850051879883,0.76
3.7797055174232903,24.949650554844215,7.606414949035645,0.41
3.711986280739231,26.518485915492956,7.110837905883789,0.86
3.685887658590951,27.51047001707213,7.065693507385254,0.65
3.6490660610231536,28.03830559112249,7.213248217773438,0.62
3.5914111229989754,29.09030889884763,7.346955725097656,0.53
3.570885066644178,29.654155996585573,7.199410354614257,0.68
3.5586024711542135,29.77519472897994,7.463728488159179,0.44
3.547917878683744,30.304697503201023,7.821560606384278,0.28
3.486551567575029,31.3080185659411,7.394299891662597,0.56
3.4935943338538253,31.528088988476313,7.304606274414063,0.63
3.5006946209806995,31.395046414852754,7.097211532592773,0.89
3.4716922972276585,31.980900554844215,7.503718865966797,0.55
3.4398693341350026,32.85551376440461,7.5143699584960935,0.53
3.4529722923404176,32.412038518992745,7.315300096130371,0.64
3.400004321064544,33.373346137430644,7.2691068389892575,0.59
3.4039479944373214,34.07523740930431,7.352912265014648,0.56
3.408288300266339,33.36601045667947,7.338198666381836,0.53
3.3755289710488934,34.36466335894153,7.241550987243652,0.89
3.3475275342911166,34.52438113529663,7.413047299194336,0.58
3.3338178859731857,35.247279129321385,7.54443395690918,0.57
3.33854461398025,34.53505121638924,7.484198159790039,0.52
3.3204558189740507,35.960840802390095,7.703064685058593,0.5
3.3044167975304832,35.567381562099875,7.833962017822266,0.54
3.3180555510714274,35.34731113956466,7.699086862182617,0.5
3.252382676722502,37.06819515578319,7.399257443237305,0.81
3.2368274984632452,37.31360702091336,7.414005410766602,0.51
3.247027324093645,37.523340802390095,7.667939915466309,0.6
3.2846237683062163,36.59804470763978,7.404995104980468,0.71
3.2270708095299807,37.57435712761417,7.587828407287597,0.54
3.1959955711625248,39.01815247545881,7.538452450561524,0.54
3.1816597975984475,39.08150608194622,7.66318846282959,0.62
3.1863630386788877,38.67037451984635,7.466134046936035,0.59
3.1686283435976206,39.554990930431075,7.65325789642334,0.48
3.127492175873558,39.924109048228765,7.449346461486816,0.48
3.1328125113968763,40.12083866837388,7.341385357666016,0.58
3.1458713440522645,40.08716122492531,7.500971889495849,0.61
3.14359355410398,40.15351579172002,7.462572210693359,0.59
3.0846624291457023,41.429257362355955,7.386251324462891,0.7
3.0771763677837196,41.75536171574904,7.54141438293457,0.59
3.062155352460997,42.32521073410158,7.431344361877441,0.57
3.031750618368451,42.611969163465645,7.632387658691406,0.56
3.017212762366591,43.10879481434059,7.479227317810059,0.48
2.9912917183547565,43.70898687580026,7.758946818542481,0.47
3.028245736430254,43.34453691848058,7.690803836059571,0.41
3.0265198306960017,43.729326717883055,7.631546087646484,0.54
2.960436187999349,45.13877774221084,7.577321502685547,0.53
2.9667156275347466,44.056097951344434,7.337606394958496,0.61
2.9349698841800764,45.5015604993598,7.580964343261718,0.56
2.945174463223658,45.04908237302603,7.6466504638671875,0.47
2.8855232447067793,46.623252774221086,7.773472885131836,0.5
2.8806261146267,47.16209186939821,7.845649340820312,0.45
2.853132781186676,47.42217509603073,7.496306703186035,0.6
2.850135080996508,47.63190887750747,7.64260894317627,0.5
2.862275709873888,48.00469483568075,7.619060612487793,0.55
2.850666058913185,47.793627294067434,7.353575642395019,0.55
2.7486006544026056,50.52450117370892,7.489988334655762,0.55
2.791005106751755,49.75258749466496,7.521861905670166,0.61
2.7612875598747912,49.92897727272727,7.665607997131348,0.55
2.761383399717125,50.96597577891592,7.587198600006103,0.54
2.682202835801418,51.79290706359368,7.525451397705078,0.53
2.7210413061346297,51.89360595390525,7.725329913330079,0.51
2.701448854909613,52.359755121638926,7.519544573974609,0.55
2.665260732301117,53.35440674349125,7.68126640625,0.49
2.7166066092402823,52.8725858941528,7.683379461669922,0.5
2.6507129626959958,54.13465642338882,7.485181262969971,0.54
2.6365491702828305,54.19600938967136,7.616753126525879,0.52
2.6004668848666177,54.70550576184379,7.660960514831543,0.51
2.6352715997476124,54.4464228553137,7.562797306060791,0.49
2.569463806532918,55.96290813060179,7.488845694732666,0.49
2.57179586840551,56.545427870251814,7.507991063690185,0.53
2.5591514673285944,56.325357447716605,7.350708142089844,0.64
2.5659878437100847,56.11695742637644,7.425047120666504,0.58
2.5738941539417612,56.47240450277422,7.519518142700195,0.54
2.5203726105948467,57.32634443021767,7.536525523376465,0.52
2.5265858758986632,57.76248399487836,7.486818872070312,0.56
2.4822050699860023,58.83315994451558,7.541789285278321,0.5
2.5194002800500654,57.673122065727696,7.5025091674804685,0.51
2.537273106338934,57.33601419120785,7.455803226470947,0.54
2.436063207472892,59.80146980367051,7.429811347961426,0.55
2.471009689012349,58.30365717029449,7.463008974456787,0.54
2.4306654352130312,60.59372332479727,7.412461978149414,0.56
2.509080699199395,58.26464468629962,7.460665789794922,0.53
2.4771452504144587,58.59841816047802,7.449180053710937,0.54
2.472002310524931,59.61174242424242,7.457148427581787,0.56
2.4589229966146133,59.898167413572345,7.4700900741577145,0.54
2.467755380472565,58.901848591549296,7.462730580902099,0.55
2.4610255460071606,59.832813166880065,7.462997445678711,0.56
