T Loss,T Top-1,V Loss,V Top-1,ParameterScale
2.4138435422483795,59.543053777208705,7.074621817779541,0.45
5.331394106416788,0.6418720657276995,5.371776286315918,0.0
2.4199190878023513,59.87215909090909,6.98920068359375,0.54
5.231565941921727,1.3937793427230047,5.324025323486328,2.24
2.4419511508799188,59.5640604993598,6.991655769348145,0.65
4.949303150787549,4.265698356807512,6.206562519836425,5.35
2.4314473384575512,59.968856700810925,6.743154995727539,0.59
4.7488253530762,6.9959053563807085,7.195983776855469,1.75
2.362090244437709,61.452331412718735,7.011247554016113,0.54
4.623028757019629,8.804150661545028,8.931875485992432,0.21
2.354283177236996,61.8407890524968,6.878537356567382,0.6
4.537684874609908,10.303297055057618,8.031197500610352,0.57
2.3367271944848684,62.941808045241146,6.929389719390869,0.61
4.406833431326931,12.574357127614169,9.398174591064453,0.53
2.3152530781489076,62.59002880921895,7.014756546020508,0.49
4.28207353878062,14.902102005975246,6.705128239440918,0.98
2.2967035067269705,63.345937366623986,6.857739083862305,0.56
4.272731988388302,15.254548122065728,6.81825265045166,0.62
2.264362407504011,64.36026195049082,7.160228456115723,0.51
4.149229595715095,17.383562740076826,6.977709525299073,0.82
2.3265498129669235,63.047508536064875,7.141679968261719,0.51
3.9720878570546874,20.815661011523687,6.7483876434326175,0.34
2.3054815546040652,64.26656530089629,7.163044231414795,0.58
3.833359144612148,23.40448943661972,7.57751309967041,0.56
2.229171600547348,66.28987942808365,7.252337097167969,0.44
3.9054305758987082,22.051389778062312,8.531443295288087,0.42
2.2450527496130306,64.35759443021767,6.851108862304687,0.61
3.793451885153379,24.397140418267178,7.023427584838867,0.58
2.2029736444474897,66.56763497652582,7.057436016082764,0.62
3.8109400041379127,24.378801216389245,7.201497402954102,0.57
2.2185428931679523,65.73670241143833,6.912968421936035,0.55
3.6339818693560715,28.27771553563807,7.269416185760498,0.35
2.1495980015688354,67.79536118224499,7.049113491821289,0.54
3.4858962153452255,31.252667520273153,7.070356027221679,0.45
2.1484002859430644,68.51392445582586,6.697715033721924,0.54
3.4058488434927106,32.85784784464362,7.118457107543946,0.5
2.117015408543608,68.69264831412718,6.849207211303711,0.52
3.3226488565615084,34.97052390098165,7.17709489364624,0.45
2.123110161802477,68.83035904822877,6.796414053344726,0.59
3.4570762206487458,31.799842616303884,7.2755714096069335,0.45
2.133134115826,69.26416453265045,7.0295727279663085,0.5
3.269660024117874,36.33762804097311,7.679076135253906,0.36
2.1279411014714813,68.69898367477593,6.6225193496704104,0.63
3.181924132266922,38.086854460093896,7.246788801574707,0.53
2.0160421307556047,71.93135136577038,6.618101892089844,0.52
3.1288892289689603,39.728379748186086,7.481562646484375,0.37
2.070634703172154,70.7833173282117,6.465283588409424,0.64
3.1109063620247803,40.28655836534357,7.239891759490967,0.56
2.0389214339441484,70.75597524541186,6.595964736175537,0.58
3.064969294813012,41.40191527955612,7.352233472442627,0.57
2.0424325074388388,72.14675362782756,6.998413470458984,0.53
2.9998043744013545,43.294854353393085,7.1773070617675785,0.56
1.9554849302621158,72.60523367477593,6.888113220977783,0.55
2.9851326535412555,43.4885830132309,7.342608586120606,0.67
2.003541931071141,72.60123239436619,6.4385374061584475,0.54
2.9092188968752066,45.26014991463935,7.187748587036133,0.37
1.9837333193152977,72.80596457533078,6.820542611694336,0.49
2.8753835669552927,47.12508002560819,7.007493160247803,0.5
1.9548236191450812,73.77694195475885,6.7446235748291015,0.57
2.8757325680501125,46.43585947503201,7.213368230438232,0.51
2.0080784661770883,73.64856754161332,6.904567595672607,0.53
2.8169702599306063,48.34513711054204,7.360444468688965,0.54
1.9377579613979485,74.53018299189074,6.652651756286621,0.66
2.7632144971429105,49.26009656423389,7.392014761352539,0.52
1.9248230227587624,74.41748026034998,6.431803813171387,0.5
2.7530324565921642,50.034677763551,7.092109379577637,0.52
1.8918165568861756,74.38380281690141,6.810085077667236,0.55
2.7536533824205907,49.296441527955615,7.378322512054443,0.49
1.9348720235800163,74.19007415706359,6.671210759735107,0.6
2.703250507691758,52.022313807084934,7.310856326293945,0.46
1.8677162894874977,75.62319942381562,6.6434230117797854,0.51
2.6708104639444095,51.890938433632094,7.372620104980469,0.59
1.8809137751646037,76.2017178830559,6.485117932128906,0.61
2.694787308796318,51.267072129748186,7.230937411499023,0.64
1.8659419488866158,75.59085574050363,6.517812735748291,0.54
2.6094922585412066,54.29437419974392,6.9097234222412105,0.54
1.8745022039356467,75.1800576184379,6.507208756256103,0.54
2.581041314029002,54.76219056764831,7.031430095672607,0.52
1.8821357859285073,75.47848644899702,6.794442472076416,0.47
2.5830502404242663,55.31570102432779,7.210898889160156,0.57
1.8301509838810448,76.1323623559539,6.658799419403076,0.58
2.629151092499584,54.10131241997439,7.110054124450683,0.7
1.8303322159882747,77.06366037131882,6.470133318328857,0.57
2.5395522610122607,55.79085307298335,7.0701184036254885,0.5
1.8006372822435097,77.53114329918907,6.426752253723144,0.59
2.5034244746364083,58.101259069568925,7.233070015716553,0.6
1.8442032999377753,75.95697289799402,6.569844545745849,0.57
2.4844298151075663,58.06224658557405,7.505887528991699,0.53
1.8495913112565487,75.95964041826718,6.552846534729004,0.59
2.4865415104932374,57.72180431071276,6.7923796890258785,0.52
1.762874069093793,77.65084827144686,6.583395384216309,0.6
2.462882140432725,58.92719003414426,6.932153654479981,0.66
1.7904084783764513,76.33242637644047,6.646533992004395,0.58
2.4138435422483795,59.543053777208705,7.074621817779541,0.45
1.76281947258747,78.73686246265471,6.572222622680664,0.57
2.4199190878023513,59.87215909090909,6.98920068359375,0.54
1.8354540015457534,76.25240076824583,6.549552603149414,0.57
2.4419511508799188,59.5640604993598,6.991655769348145,0.65
1.8100844641246705,76.42712334613744,6.48381877822876,0.6
2.4314473384575512,59.968856700810925,6.743154995727539,0.59
1.800768686851985,77.69119451557832,6.649825561523437,0.58
2.362090244437709,61.452331412718735,7.011247554016113,0.54
1.7978322440571526,77.62350618864703,6.61867071685791,0.61
2.354283177236996,61.8407890524968,6.878537356567382,0.6
1.8022015663074522,76.72321809645753,6.571973342132568,0.59
2.3367271944848684,62.941808045241146,6.929389719390869,0.61
1.7992430643245698,77.64918107127615,6.550982513427734,0.58
2.3152530781489076,62.59002880921895,7.014756546020508,0.49
2.2967035067269705,63.345937366623986,6.857739083862305,0.56
2.264362407504011,64.36026195049082,7.160228456115723,0.51
2.3265498129669235,63.047508536064875,7.141679968261719,0.51
2.3054815546040652,64.26656530089629,7.163044231414795,0.58
2.229171600547348,66.28987942808365,7.252337097167969,0.44
2.2450527496130306,64.35759443021767,6.851108862304687,0.61
2.2029736444474897,66.56763497652582,7.057436016082764,0.62
2.2185428931679523,65.73670241143833,6.912968421936035,0.55
2.1495980015688354,67.79536118224499,7.049113491821289,0.54
2.1484002859430644,68.51392445582586,6.697715033721924,0.54
2.117015408543608,68.69264831412718,6.849207211303711,0.52
2.123110161802477,68.83035904822877,6.796414053344726,0.59
2.133134115826,69.26416453265045,7.0295727279663085,0.5
2.1279411014714813,68.69898367477593,6.6225193496704104,0.63
2.0160421307556047,71.93135136577038,6.618101892089844,0.52
2.070634703172154,70.7833173282117,6.465283588409424,0.64
2.0389214339441484,70.75597524541186,6.595964736175537,0.58
2.0424325074388388,72.14675362782756,6.998413470458984,0.53
1.9554849302621158,72.60523367477593,6.888113220977783,0.55
2.003541931071141,72.60123239436619,6.4385374061584475,0.54
1.9837333193152977,72.80596457533078,6.820542611694336,0.49
1.9548236191450812,73.77694195475885,6.7446235748291015,0.57
2.0080784661770883,73.64856754161332,6.904567595672607,0.53
1.9377579613979485,74.53018299189074,6.652651756286621,0.66
1.9248230227587624,74.41748026034998,6.431803813171387,0.5
1.8918165568861756,74.38380281690141,6.810085077667236,0.55
1.9348720235800163,74.19007415706359,6.671210759735107,0.6
1.8677162894874977,75.62319942381562,6.6434230117797854,0.51
1.8809137751646037,76.2017178830559,6.485117932128906,0.61
1.8659419488866158,75.59085574050363,6.517812735748291,0.54
1.8745022039356467,75.1800576184379,6.507208756256103,0.54
1.8821357859285073,75.47848644899702,6.794442472076416,0.47
1.8301509838810448,76.1323623559539,6.658799419403076,0.58
1.8303322159882747,77.06366037131882,6.470133318328857,0.57
1.8006372822435097,77.53114329918907,6.426752253723144,0.59
1.8442032999377753,75.95697289799402,6.569844545745849,0.57
1.8495913112565487,75.95964041826718,6.552846534729004,0.59
1.762874069093793,77.65084827144686,6.583395384216309,0.6
1.7904084783764513,76.33242637644047,6.646533992004395,0.58
1.76281947258747,78.73686246265471,6.572222622680664,0.57
1.8354540015457534,76.25240076824583,6.549552603149414,0.57
1.8100844641246705,76.42712334613744,6.48381877822876,0.6
1.800768686851985,77.69119451557832,6.649825561523437,0.58
1.7978322440571526,77.62350618864703,6.61867071685791,0.61
1.8022015663074522,76.72321809645753,6.571973342132568,0.59
1.7992430643245698,77.64918107127615,6.550982513427734,0.58
