T Loss,T Top-1,V Loss,V Top-1,ParameterScale
2.3653104166817602,11.40251387702818,2.243753372192383,16.43
2.2687576928778044,15.09593830059778,2.070909214401245,25.96
2.20515552715396,19.398484201537148,1.918366848373413,33.38
2.159917524388262,22.754990392826645,1.8048739946365358,38.4
2.171725816343912,23.105919086251067,1.7679404418945313,41.05
2.125098526019708,25.747891759180188,2.3286858711242675,37.73
2.1263640404358366,25.90734415029889,2.341397315979004,13.17
2.33090876494586,13.448708368915456,10.863421554565429,16.54
2.293569690238503,15.885861443210931,2.367312215423584,13.33
2.290721955002118,15.409505764304013,2.162614562225342,27.06
2.1953159797710806,19.676691929974382,3.940153632736206,31.02
2.109008031355632,23.752401793339025,2.066664761543274,38.06
2.0304641904839076,27.78941609735269,1.6666967330932618,47.61
1.9192239594805658,34.236229718189584,1.5547186782836915,51.47
1.8303682395884566,38.22520815542271,1.3421712257385254,62.05
1.7253889288279258,43.80137169086251,1.3675633060455323,63.29
1.661226085879475,47.10784052092229,1.1781628211975097,69.96
1.6142696210403507,50.08005977796755,1.1893744068145753,73.3
1.5748934906634584,51.10949508966695,1.0935975706100465,74.22
1.5391840697556454,51.93677946199829,1.0800037637710571,75.54
1.493784886766559,54.80825683176772,1.0500339015960694,77.13
1.4763786436450674,55.987804227156275,0.9894988509178162,79.31
1.4556581763300909,56.185952177625964,0.9703930261611938,79.7
1.4560864799354547,55.937099701110164,0.9592668546676636,81.04
1.4359444888303872,56.80241246797609,0.9541489631652832,80.8
1.4109754029957278,57.7057536293766,0.9212992557525634,82.02
1.4127416853513808,57.56765051238258,0.9415292751312256,81.31
1.3985026553082323,57.89189261315115,0.9137800785064697,82.9
1.3906417317516675,58.47366033304868,0.8911491600036621,83.36
1.3644406102744053,59.64920473953885,0.8915862979888916,83.8
1.3667939054874352,59.93541844577285,0.9121552580833435,82.63
1.3748128089407996,59.05342655849701,0.8808192237854003,84.17
1.3527640037104984,60.45447267292912,0.8688355477333068,84.69
1.338680706759175,61.51192890691716,0.8821821766853333,83.9
1.3219371878825936,62.22979824935952,0.8636994995117188,84.14
1.3099615941894656,62.109041417591804,0.8441982709884643,85.13
1.3161391008623027,62.27649978650726,0.8497923461914062,85.64
1.332265383305456,61.16767186165671,0.8368602370262146,86.42
1.30273746497401,62.24314154568744,0.8688631685256958,85.84
1.3042256259490648,63.19785439795047,0.8229038283348084,86.02
1.31843171523841,62.381911827497866,0.8391524945259095,85.19
1.2941275013500966,62.385247651579846,0.8291531952857971,86.51
1.2937369094151498,61.63535439795047,0.8316895357131958,86.22
1.275470989723678,62.87094363791631,0.8119216796875,86.96
1.2703306952365743,64.36739432109309,0.8254255950927735,86.69
1.2706465089453478,63.31127241673783,0.827182241344452,86.33
1.260807926689428,64.98452177625961,0.8132979188919067,86.55
